gene,log1p_mean_diff_sector_vs_rest
SNX6P1,-0.04144840288492696
MRC2,-0.04147023393306348
B4GALT1-AS1,-0.041472070290185174
OSBP,-0.041508485411498874
PRDM6,-0.04151430878400298
ENSG00000262410,-0.04151430878400298
ENSG00000269892,-0.04151430878400298
SMPD3,-0.04151430878400298
ABCC12,-0.04151430878400298
VWF,-0.04151430878400298
CCNJP2,-0.04151430878400298
COX19,-0.04163103531990875
ENSG00000255242,-0.04164166673352242
ENSG00000268885,-0.04164166673352242
ENSG00000270021,-0.04164166673352242
DACT1,-0.04164166673352242
MIR193BHG,-0.04164166673352242
PRICKLE2-AS1,-0.04164166673352242
TPTE2P5,-0.04164166673352242
LINC01124,-0.04164166673352242
GOLM2P1,-0.041699194385392935
MAGEC2,-0.041767359825516194
RPL36AP19,-0.041767359825516194
GARIN1B,-0.041767359825516194
CHST4,-0.041767359825516194
CCDC74A,-0.04184179006141309
MAPK14,-0.04184813481266891
ENSG00000259976,-0.04186668113441916
ACTC1,-0.04189143102586146
ZNF385B,-0.04189143102586146
ENSG00000269991,-0.04189143102586146
PLB1,-0.04189143102586146
ENSG00000124529,-0.04189143102586146
CAHM,-0.04189143102586146
LAMTOR5-AS1,-0.04189143102586146
RIMBP3C,-0.04189143102586146
SIMC1P1,-0.04189143102586146
FAM78A,-0.04189143102586146
IRAK1BP1,-0.04189143102586146
MMP15,-0.04189143102586146
KCNT2,-0.04189143102586146
SMARCE1P5,-0.0419265244455764
ESYT2,-0.041982584503754694
PSMC2P1,-0.042002813829478236
GPR176-DT,-0.04201392165833674
ARL10,-0.04201392165833674
LONRF2,-0.04201392165833674
LINC01931,-0.04201392165833674
MAOB,-0.04201392165833674
DKKL1,-0.04201392165833674
RABGEF1P2,-0.04201392165833674
PCBP1-AS1,-0.042033060476002415
ZBTB25,-0.042121865005396886
DSCR9,-0.04213487148724886
LINC01091,-0.04213487148724886
LANCL1-AS1,-0.04213487148724886
ENSG00000254981,-0.04213487148724886
CPA4,-0.04213487148724886
ENSG00000232027,-0.04213487148724886
RPL34-DT,-0.04213487148724886
ENSG00000260895,-0.04213487148724886
ENSG00000268628,-0.04213487148724886
PTGS2,-0.04213487148724886
LINC02656,-0.04213487148724886
ENSG00000267672,-0.04213487148724886
FAM87B,-0.04213487148724886
KLHDC8B,-0.04213487148724886
RPL4P6,-0.04213487148724886
ENSG00000269044,-0.0421474018315664
RPL23AP25,-0.04225431879492729
ENSG00000247121,-0.0422543187949273
B3GALT2,-0.0422543187949273
CDK7P1,-0.04227423702416733
LINC00339,-0.04235295396546712
PRELID3BP10,-0.04236220154743231
TNK1,-0.042427966632411857
CHORDC1P4,-0.042457441542026686
PHKG1,-0.04248885199804421
CRYBG2,-0.04248885199804421
RPA4,-0.04248885199804421
MARK2,-0.04253612299941001
TNPO1P1,-0.04258954595569376
LINC02749,-0.042604007681185704
C1QL1,-0.042604007681185704
PDE4D-AS1,-0.042604007681185704
LINC00853,-0.042604007681185704
ATOH7,-0.042604007681185704
METTL25B,-0.04261012910825179
HOOK3,-0.0426957658536804
ENSG00000226535,-0.04271062759100622
SF3A2,-0.04271656172690985
ENSG00000215346,-0.04271780054317612
ENSG00000145965,-0.04271780054317612
SUMO4,-0.04271780054317612
LNCTSI,-0.04271780054317612
TP53INP2,-0.042823640758739956
SERPINI1,-0.04282574486523716
ANKRD18EP,-0.04283026246397603
DYNAP,-0.04283026246397603
FAM209A,-0.04283026246397603
SPINK13,-0.04283026246397603
CES4A,-0.04283026246397603
GNG7,-0.04283173121202549
ABCG2,-0.04293618325689147
SAA1,-0.042941424217832536
ENSG00000223711,-0.042941424217832536
ENSG00000270174,-0.042941424217832536
ADAM20P1,-0.042941424217832536
HIRIP3,-0.04303945293383249
ZNF552,-0.04304521466451802
RPS20P14,-0.043047427628312596
RNF217-AS1,-0.04305131552382891
DENND1C,-0.04305131552382891
CPPED1,-0.04305131552382891
TMEM238,-0.04305131552382891
DPYD-AS2,-0.04305131552382891
LINC01460,-0.04305131552382891
PLCH2,-0.04305131552382891
RBM22P2,-0.04305131552382891
ENSG00000249207,-0.04305131552382891
TCP11,-0.04305131552382891
LINC01470,-0.04305131552382891
AK7,-0.04305131552382891
ATP5PDP3,-0.043103860234068626
SLC25A5P5,-0.043103860234068626
HSP90AA6P,-0.043103860234068626
TECRP2,-0.043103860234068626
GTF2H2C,-0.043103860234068626
LRRC39,-0.043159965093578265
ENPP5,-0.043159965093578265
PRKN,-0.043159965093578265
KCNMB3,-0.04326740067625255
ZNF256,-0.04326740067625255
GPAT4-AS1,-0.04326740067625255
ENSG00000268069,-0.04326740067625255
ENSG00000230850,-0.04326740067625255
IL7R,-0.04326740067625255
TLL2,-0.04326740067625255
LINC01123,-0.04326740067625255
ECM2,-0.04326740067625255
CCL20,-0.043373649101123554
TGIF2-RAB5IF,-0.043373649101123554
OSTCP6,-0.043452286277642485
ENSG00000243445,-0.04345228627764251
FAM174A-DT,-0.04347873631777924
ABCC9,-0.04347873631777924
LINC02481,-0.04347873631777924
ENSG00000261533,-0.04347873631777924
ENSG00000233783,-0.04347873631777924
LBX2,-0.043552259125554604
ENSG00000260367,-0.04358268743416593
ENSG00000235167,-0.04358268743416593
TLR2,-0.04358268743416593
COL6A6,-0.04368552675259619
YPEL3-DT,-0.04378727780385135
HNRNPA1P37,-0.04378727780385135
PRDX6,-0.043835059904375306
METAP1D,-0.043853382270797714
RNF2P1,-0.04388796337949842
SETP3,-0.04388796337949842
ENSG00000255581,-0.04388796337949842
SLCO1B7,-0.04388796337949842
MRS2P2,-0.04388796337949842
FUZ,-0.04388796337949842
PDLIM7-AS1,-0.04388796337949842
ATP5MC1P6,-0.04388796337949842
MRE11P1,-0.04388796337949842
LINC02211,-0.04388796337949842
ENSG00000256034,-0.04388796337949842
RPS3P7,-0.04388796337949842
ENSG00000243302,-0.04388796337949842
A2M-AS1,-0.04388796337949842
MUC20P1,-0.04388796337949842
ENSG00000236779,-0.04388796337949842
TIPARP-AS1,-0.04388796337949842
ENSG00000224956,-0.04388796337949842
ENSG00000225505,-0.04388796337949842
U3__dup8,-0.04388796337949842
ASS1P11,-0.04388796337949842
LINC02228,-0.04388796337949842
ACVR2B-AS1,-0.04388796337949842
SCARNA5,-0.04388796337949842
ZNF703,-0.04388796337949842
RBBP4P4,-0.04388796337949842
RPSAP12,-0.04389414290643423
RPL23,-0.04389825886532783
DGKE,-0.0440862257564478
CARNS1,-0.044086225756447814
LINC02605,-0.044086225756447814
ENAH,-0.04412800084006707
SUV39H2,-0.044138886346434814
LSM3P3,-0.044149138364790286
LINC00996,-0.04418384471283259
SMCR8,-0.04418384471283259
SPTB,-0.04418384471283259
GRIN3A,-0.04418384471283259
DYNLT4,-0.04418384471283259
ENSG00000265750,-0.044183844712832605
MATN4,-0.044183844712832605
KRT87P,-0.04423638942307232
HSPD1P12,-0.04423638942307232
MT-TH,-0.04423638942307232
FAM229A,-0.04426470014182629
RWDD4P1,-0.044278833881865806
PSD4,-0.0442804825575778
GGN,-0.0442804825575778
ENSG00000246250,-0.0442804825575778
MPRIPP1,-0.0442804825575778
VGLL3,-0.0442804825575778
ATP6V0D2,-0.044280482557577806
ENSG00000236008,-0.044280482557577806
ENSG00000226277,-0.044376158815781344
ERLN,-0.044376158815781344
PRXL2AP1,-0.044376158815781344
CDK13-DT,-0.044376158815781344
ENSG00000255495,-0.04447089243542569
ENSG00000236478,-0.044564701809900346
PLAC1,-0.044564701809900346
ENSG00000259584,-0.044564701809900346
MVB12A,-0.04458358701413401
ACTR3P2,-0.04458481546664618
ENSG00000244952,-0.04465760479943627
SPDYE5,-0.04465760479943627
ZNF700,-0.04467644676689431
NPIPB14P,-0.04474961875151465
ID2-AS1,-0.04474961875151465
ENSG00000249863,-0.04474961875151465
ENSG00000234141,-0.04484076052030834
MYCL,-0.04484076052030834
CDC42BPG,-0.04484076052030834
ENSG00000230565,-0.04484076052030834
LAMP3,-0.04484076052030834
GNG5B,-0.04485096602350436
RXRA,-0.04485829773914185
PERPP2,-0.04486988308355108
PYROXD2,-0.04487275652343581
RPL31P46,-0.044905345267363096
C4BPB,-0.04493104648521063
TMEM61,-0.04493104648521063
ENSG00000258471,-0.044976948811698086
BCRP2,-0.04502049256850211
CARNMT1-AS1,-0.045020492568502116
PCDHGB2,-0.045020492568502116
ENSG00000269427,-0.045020492568502116
CTSW,-0.045020492568502116
KRBOX1,-0.045020492568502116
RASA4CP,-0.045020492568502116
ALDH1A2,-0.045020492568502116
STKLD1,-0.045020492568502116
ENSG00000261630,-0.045020492568502116
ENSG00000261118,-0.045020492568502116
ENSG00000249868,-0.045020492568502116
PUM3,-0.04504711541738793
TNKS2-DT,-0.045109114252203306
CFAP53,-0.04519692659415785
ARHGEF16,-0.04519692659415785
LINC00665,-0.04528394424338782
ZKSCAN2,-0.045284545729780024
MKS1,-0.04528995492995713
ENSG00000254485,-0.04537018145476052
PBX2P1,-0.04537018145476052
LMNTD2,-0.04537018145476052
FAM107A,-0.04537018145476052
NRIP2,-0.04537018145476052
LINC02709,-0.04537018145476052
RPL35AP32,-0.04537018145476052
LINC00899,-0.04537018145476052
OMD,-0.04537018145476052
ENSG00000204805,-0.04537018145476053
MIR137HG,-0.04537018145476053
IPO9-AS1,-0.04537018145476053
CLSTN1,-0.045380955697608805
ENSG00000244192,-0.04538955030629893
AKAP1-DT,-0.04545565210300328
TAGLN3,-0.04545565210300328
ALOX5AP,-0.04545565210300328
IFITM3P1,-0.04554036969610091
DNAH10OS,-0.04554036969610091
APPL2,-0.04554168733610453
SRD5A3-AS1,-0.045607202521104465
ZNF132-DT,-0.045623089177709075
ENSG00000187456,-0.04562434738810817
PDCD4-AS1,-0.04562434738810817
ASAH1-AS1,-0.04562434738810817
PRKACB-DT,-0.04578493212901691
NLGN1,-0.045790133988439966
JCAD,-0.045790133988439966
CCDC116,-0.045790133988439966
ENSG00000258294,-0.045790133988439966
ENSG00000237021,-0.045790133988439966
SMTNL2,-0.045790133988439966
WDR31,-0.045790133988439966
ENSG00000259656,-0.045790133988439966
ATG4D,-0.04583205926889922
ERHP1,-0.04587003400764344
ATP5MC2P1,-0.04587003400764344
ENSG00000249617,-0.04587003400764344
ENSG00000261335,-0.04587196754293909
GJC2,-0.04587196754293909
HTR3C,-0.04587196754293909
HYKK,-0.04587196754293909
LINC02613,-0.04595311051068778
AZGP1,-0.04595311051068778
ENSG00000253585,-0.04595311051068778
SLC2A4,-0.04595311051068778
S1PR4,-0.04595311051068778
HPS6,-0.04595391642532448
CD81,-0.0459664220616407
SLC25A20,-0.04600501134272594
ENSG00000265282,-0.04603357444982736
SELENOKP2,-0.04603357444982736
DBH-AS1,-0.046033574449827364
TF,-0.046033574449827364
TSPAN5-DT,-0.046033574449827364
SOX2,-0.046033574449827364
TPM3P1,-0.046033574449827364
ZNF114-AS1,-0.046033574449827364
KLRC4-KLRK1,-0.046033574449827364
DENND6B,-0.046033574449827364
ENSG00000261490,-0.046033574449827364
CAMK2G-AS1,-0.046033574449827364
ENSG00000213590,-0.04603357444982737
RPL26P19,-0.04605037116261368
MYOZ1,-0.046192510045512086
IL2RG,-0.046192510045512086
RHOD,-0.0462262326548083
MROH8,-0.046257379823534284
LINC01703,-0.046271003417042475
ZNF852,-0.046271003417042475
FOXA1,-0.04627100341704248
C16ORF86,-0.04634886120774074
CAMP,-0.04634886120774074
LINC00304,-0.04634886120774074
LINC01711,-0.04634886120774074
LCMT1-AS1,-0.04634886120774074
TMPRSS5,-0.04634886120774074
ATP6V1A,-0.04641989513046019
GPR55,-0.04642580021361076
VCAN,-0.04642609362790674
HSPE1P4,-0.04645719057929265
MON1A,-0.04649658863488304
EBAG9P1,-0.04650271064376421
ENSG00000261549,-0.04655930830192001
RPL38P2,-0.046566886094791204
STEAP4,-0.04657872198517876
TAT,-0.04657872198517876
ADCYAP1R1,-0.04657872198517876
MINDY4,-0.04657872198517876
KEAP1,-0.04659499856600613
ABCG4,-0.04665413715307324
SLC25A5P1,-0.04665413715307324
RPL36AP45,-0.04665413715307324
ITFG1-AS1,-0.04665413715307324
PIWIL4,-0.04665413715307324
NACAP2,-0.04665413715307324
EEF1A1P22,-0.04665413715307324
ENSG00000227241,-0.04665413715307324
FSBP,-0.04665413715307324
RPSAP8,-0.04665413715307324
RPL24P7,-0.04665413715307324
EEF1A2,-0.04665413715307324
CBX1P2,-0.04665413715307324
PNN-AS1,-0.04665413715307324
SNRPCP4,-0.04665413715307324
RPL38P6,-0.04665413715307324
ENSG00000267913,-0.04665413715307324
ENSG00000263198,-0.04665413715307324
RPS13P3,-0.04665413715307324
THBS2,-0.04665413715307324
ENSG00000237861,-0.04665413715307324
NT5DC1P2,-0.04665413715307324
WIPF3,-0.04665413715307324
ENSG00000213959,-0.04665413715307324
DOHH,-0.046762261290590024
ENSG00000185641,-0.046769609714740756
PGBD5,-0.04680321586976521
RPL26L1-AS1,-0.04680321586976521
TRMT9B,-0.04680321586976521
RPS15AP30,-0.04680321586976522
KCNK3,-0.046876897338472605
MDN1,-0.04690946356947534
CXCL17,-0.04695001848640741
CTAGE13P,-0.0469594052728706
ENSG00000234044,-0.04700256319664712
KRTAP5-9,-0.04702258777136302
RPL7AP34,-0.04704500765544062
EFNA5,-0.04706089235725086
CTRB1,-0.047094613461066456
ENSG00000248493,-0.047094613461066456
ENSG00000261168,-0.04716610363883105
ENSG00000260855,-0.04716610363883105
RPL32P18,-0.04721412676811898
ENSG00000260911,-0.04723706620900049
C11ORF65,-0.047237066209000506
STARD4-AS1,-0.047237066209000506
TFEB,-0.047268862554260827
SUMO2P17,-0.04729844452998128
SYN1,-0.04730750890219351
LINC02777,-0.047313533679811046
NR2C2,-0.04735262943594287
KAT2B,-0.047354201826454556
PALB2,-0.04737073545043402
ENSG00000267102,-0.04737743928035773
ENSG00000246203,-0.04737743928035773
ITGA11,-0.047377439280357744
ZBTB32,-0.047377439280357744
ENSG00000261996,-0.047377439280357744
HMGB1P51,-0.047377439280357744
NCF4,-0.047377439280357744
FAUP1,-0.047378898812695525
RPL41,-0.047431368082364145
SPEF2,-0.04744686474164127
RGS4,-0.04744686474164127
BBS1,-0.047481767362403615
CDC14C,-0.04751579252508946
MAD2L1-DT,-0.04751579252508946
ENSG00000268549,-0.04751579252508946
TAF7L,-0.047584229715174696
LARGE2,-0.047584229715174696
RASAL2-AS1,-0.047584229715174696
LNC-LBCS,-0.047584229715174696
ZNF805,-0.047584229715174696
PIK3AP1,-0.047584229715174696
UNC5B,-0.04765218324616597
HOXD1,-0.04765218324616597
ENSG00000163386,-0.04767607691442366
KCTD9P4,-0.04771916351276176
FAM86HP,-0.04771965990634526
TEX12,-0.04771965990634526
KNDC1,-0.04771965990634526
STK39,-0.04772656708671119
ZNF780B,-0.04774155094865962
ENSG00000261207,-0.04778666634207692
LINC01443,-0.04778666634207692
ERVV-2,-0.04778666634207693
ENSG00000259727,-0.04778666634207693
HSD11B2,-0.04785320906173629
ENSG00000260084,-0.04785320906173629
DISP3,-0.04785320906173629
LINC00933,-0.047919294439503234
SNX18P9,-0.04798492871902631
RHOV,-0.04798492871902631
ZNF816,-0.04804945441851702
CNTN1,-0.04805011801696264
ZNF252P-AS1,-0.04805011801696264
ENSG00000259480,-0.048135092385650814
MINDY2-DT,-0.048179185520156306
PDCD6IP-DT,-0.048179185520156306
KRT32,-0.048179185520156306
DIRAS3,-0.048179185520156306
ENSG00000206532,-0.048306543469675736
BTBD18,-0.048306543469675736
CSF1R,-0.048306543469675736
DNAJA4,-0.048306543469675736
VESTAR,-0.048369595398004187
ENSG00000267316,-0.048369595398004187
ETFRF1,-0.0483965539186999
ENSG00000248863,-0.04843223656166951
SUGT1P4-STRA6LP,-0.04849447227806968
ENSG00000258702,-0.04849447227806968
KRTCAP2,-0.048512761068391086
ENSG00000269289,-0.04855630776201478
ENSG00000225284,-0.04855630776201478
GJB3,-0.04855630776201478
RASA4,-0.04855630776201478
DNPEP-AS1,-0.04861774812834911
CDK15,-0.04873946348288684
NUDT16-DT,-0.048799748223402176
CFAP144,-0.048799748223402176
ZNF287,-0.04885965735561984
VSIR,-0.04885965735561984
FAR2,-0.04885965735561984
PRKDC,-0.04886273417506981
CCNG2,-0.04887615900088038
BAZ2B-AS1,-0.048910726257551565
ARSA,-0.04891919553108062
DLGAP2,-0.04891919553108062
EVI2A,-0.048933499424448135
KLF3-AS1,-0.04897836731544964
SNHG17,-0.04898987725447701
HSD3B1,-0.049037177190617294
STOML1,-0.04907490037989559
ENSG00000261884,-0.04911183254061802
PNLDC1,-0.04915372873419754
OR2D3,-0.04921147896554572
VMAC,-0.04921147896554572
NFKB1-AS1,-0.04925846151648916
MYL11,-0.04926888441733902
RPL36AP44,-0.04926888441733902
NTRK1,-0.04926888441733902
RPL21P32,-0.04926888441733902
ZNF559-ZNF177,-0.04926888441733902
LDLRAD2,-0.04926888441733902
RPL7AP22,-0.04926888441733902
ENSG00000181039,-0.04926888441733902
ENSG00000237857,-0.04926888441733902
UBALD2,-0.04931551904256293
CZIB-DT,-0.04938267727932944
LINC02966,-0.04938267727932944
RPS7P10,-0.04940589263499984
ARPC5L,-0.04941351053394172
ACSS1,-0.049439072658679424
EDNRA,-0.049439072658679424
PDLIM1P4,-0.049550880716324804
ZFYVE1,-0.049564983262649465
EFEMP2,-0.049606300953985855
ZNF687-AS1,-0.049606300953985855
CCDC180,-0.0496614035954184
HLF,-0.04966140359541841
DNAAF8,-0.04966140359541841
ENSG00000261635,-0.04968148591193988
ENSG00000233836,-0.04968296883079426
ADCY2,-0.04971619225998222
FA2H,-0.049716192259982236
HSPD1P6,-0.04972486558146241
ACTG1P14,-0.04976873697022193
ENSG00000188512,-0.04976873697022193
SLC25A5P3,-0.04976873697022193
ADAMTS15,-0.04977067050551758
ENSG00000236943,-0.049809280948231505
CTSS,-0.049824841829731584
ATP6V0A4,-0.04987870967154572
PON3,-0.04987870967154572
TRRAP,-0.04993085050117241
ENSG00000243501,-0.04993227741240587
RAB11FIP4,-0.04993227741240587
FMO3,-0.04993227741240587
SCN2A,-0.04993227741240587
KCNK4-CATSPERZ,-0.04993227741240587
ENSG00000260563,-0.04993227741240587
PPP1R37,-0.04993227741240587
ASPN,-0.04993227741240587
FOXS1,-0.04998554837755602
KCTD13-DT,-0.05003852583727687
LINC00926,-0.05003852583727687
ENSG00000227285,-0.05003852583727687
KLHL2P1,-0.05003852583727687
MAP3K2-DT,-0.05003852583727687
TCEA3,-0.050138455679903104
SH2D1B,-0.050143613053932556
SLC7A6OS,-0.0501569538417983
AATK,-0.05019572908729159
FERMT1,-0.050217386638785555
PKDCC,-0.050247564170319246
SVEP1,-0.050247564170319246
SNCAIP,-0.05029912131590949
CCDC71,-0.05029912131590949
ENSG00000254865,-0.05029912131590949
FPGS,-0.05031371824533393
BTG2,-0.05040141360634272
ENSG00000177236,-0.05040141360634272
CRTAM,-0.05045215454000467
ENSG00000230939,-0.05045215454000467
LINC02582,-0.05045215454000467
LINC02925,-0.05045215454000467
ZBED3,-0.050501277091096225
PRKCQ,-0.05050262911583298
KIFBP,-0.05050446109221696
MAP9-AS1,-0.05055284011565175
SAR1AP3,-0.05055284011565175
SERPINE3,-0.05055284011565175
DUOX1,-0.05055284011565175
ENSG00000236266,-0.05055284011565175
VPREB3,-0.05055284011565175
ENSG00000269894,-0.05055284011565175
SLC4A5,-0.05055284011565175
ENSG00000253330,-0.05055284011565175
EEF1A1P10,-0.05055284011565175
ENSG00000250321,-0.05055284011565175
ENSG00000233028,-0.05055284011565175
FAM81A,-0.050558948570477935
SRPK2P,-0.050561917901095765
GTF3C2-AS1,-0.050604816205051
FAM114A1,-0.05069114552303766
GRPR,-0.05070191883234372
FAXDC2,-0.050751102492601126
CUX2,-0.05075110249260113
GATA2,-0.05081678444448984
BEAN1,-0.050848721448985904
GPR20,-0.05084872144898592
ENSG00000227619,-0.05084872144898592
PRSS37,-0.05084872144898592
RPL7L1P17,-0.050901266159225626
LINC02422,-0.05094535929373112
RNF152,-0.05094535929373112
LINC02273,-0.050945359293731125
OBI1-AS1,-0.050945359293731125
ENSG00000267381,-0.05099884296052793
DENND6A,-0.05101870710923895
ENSG00000270509,-0.05104103555193466
ST14,-0.05108851902924795
PPFIA2,-0.05108851902924795
ATP12A,-0.05108851902924795
NLRP14,-0.051135769171579
WFIKKN1,-0.051135769171579
ENSG00000259562,-0.05113576917157901
GALNT4,-0.05113576917157901
RPP25,-0.05113626144788336
ENSG00000187951,-0.05114813163296189
SLEAR,-0.05118278826094624
TEN1,-0.051211105879497565
DPH6-DT,-0.051229578546053665
LZTS1,-0.051276142242936244
E2F7,-0.0512827323213334
RPL17-C18ORF32,-0.0513224815355896
FAM86JP,-0.0513224815355896
ADPRH,-0.0513224815355896
SKP1P2,-0.05140390092824154
CA3,-0.051414495487667966
ENSG00000248787,-0.051414495487667966
GPR158,-0.051414495487667966
RAD21-AS1,-0.05146017436034679
ENSG00000212673,-0.05150563725646166
RYK,-0.05151638630747524
PRSS51,-0.051640750270458294
RAB11FIP1P1,-0.051640750270458294
TCAIM,-0.05166565359794273
ERICH6B,-0.05168536930465543
ENSG00000268166,-0.051685369304655435
LYG2,-0.051685369304655435
MCF2L2,-0.051685369304655435
ERCC-00059,-0.051685369304655435
ENSG00000228044,-0.051685369304655435
ZNF826P,-0.051685369304655435
ZBTB39,-0.05173368481312379
NTPCR,-0.05173389073729018
NUS1P1,-0.051761261398794556
BTF3P9,-0.051793252057160455
HOXC10,-0.05181799740208174
ENSG00000234271,-0.051861803330311165
ATP6V1B1,-0.05186180333031117
ENSG00000236773,-0.0519112724348727
ENSG00000230863,-0.051914348040550874
BAG4,-0.051929134029247814
ZNF571,-0.051948820979541135
ZNF137P,-0.051948820979541135
ENSG00000251034,-0.0519920362640396
IRX1,-0.0519920362640396
ITGA5,-0.05200286986488134
ENSG00000269574,-0.05203505819091384
C9ORF152,-0.05203505819091384
NECTIN1-DT,-0.05203505819091385
SPX,-0.05203505819091385
NTSR1,-0.052077888482734806
PSMC4,-0.05207833405813478
AKIRIN2,-0.05207949447487814
IMP4,-0.052088329329377014
CRIM1,-0.05209028408518934
RPS3AP49,-0.052099233641940884
CCT5P2,-0.05211515639914838
FRRS1,-0.0521205288391566
FER1L4,-0.05220524643225423
ARHGAP44,-0.05220524643225423
LINC01237,-0.05220524643225423
LINC00240,-0.05220524643225423
TCEA1P4,-0.05220524643225423
XXYLT1,-0.05222629184984018
ZNF329,-0.05224732695725231
NIM1K,-0.05224732695725231
RSPH4A,-0.0522892241242615
SPINK5,-0.0522892241242615
EPB41,-0.052290135797121884
ENSG00000260100,-0.05233093952424801
AGK,-0.05233297856854535
ENSG00000266490,-0.052372474727560674
MMP24,-0.052372474727560674
CHRM1,-0.052372474727560674
RPSAP15,-0.05240816628169176
ENSG00000144785,-0.052455010724593285
