gene,log1p_mean_diff_sector_vs_rest
MTND1P28,-0.006795560593724954
RAG2,-0.006795560593724954
ENSG00000259812,-0.006795560593724954
LINC03131,-0.006795560593724954
SLC26A1,-0.006795560593724954
ENSG00000229750,-0.006795560593724954
Y_RNA__dup637,-0.006795560593724954
SLC11A1,-0.006795560593724954
CADM2,-0.006795560593724954
NFAM1,-0.006795560593724954
WDR72,-0.006795560593724954
CFAP54,-0.006795560593724954
RPS10P14,-0.006795560593724954
ENSG00000238708,-0.006795560593724954
ENSG00000254247,-0.006795560593724954
ENSG00000261356,-0.006795560593724954
ENSG00000260860,-0.006795560593724954
ENSG00000231485,-0.006795560593724954
LINC02813,-0.006795560593724954
LINC00971,-0.006795560593724954
RPL32P11,-0.006795560593724954
PTP4A1P4,-0.006795560593724954
BRI3P2,-0.006795560593724954
WBP1P1,-0.006795560593724954
HS3ST3A1,-0.006795560593724954
SCN8A,-0.006795560593724954
OSBPL10-AS1,-0.006795560593724954
USHBP1,-0.006795560593724954
RPS26P11,-0.006795560593724954
SLC10A6,-0.006795560593724954
ENSG00000236837,-0.006795560593724954
SUPT4H1P2,-0.006795560593724954
ENSG00000259252,-0.006795560593724954
ATP6V0E1P1,-0.006795560593724954
GP1BA,-0.006795560593724954
LINC02345,-0.006795560593724954
MTND6P5,-0.006795560593724954
KHSRPP1,-0.006795560593724954
BTBD10P2,-0.006795560593724954
ENSG00000264548,-0.006795560593724954
LINC01107,-0.006795560593724954
THAP12P3,-0.006795560593724954
MIPEPP1,-0.006795560593724954
LINC01982,-0.006795560593724954
AQP6,-0.006795560593724954
DNAJC17P1,-0.006795560593724954
LINC01778,-0.006795560593724954
UNC50,-0.006842024693835214
EIF3KP1,-0.006918189181798845
MT-TH,-0.006918189181798845
KCTD9P2,-0.00704430126763142
RAVER1,-0.007080578413104083
ENSG00000237493,-0.007197310256712441
SOCS5,-0.007372190041437632
CCT6P1,-0.007447891587927413
CDC23,-0.00754594092857408
SULT2B1,-0.007634350525882676
ZNF334,-0.007682006529202645
OGN,-0.007713709691198889
FHIT,-0.00786176925260762
METAP1D,-0.007901352596155653
PTPN11P5,-0.008267081125270623
RRM2P2,-0.008267081125270623
RPL15P5,-0.008267081125270623
PSME2P6,-0.008267081125270623
MAP9-AS1,-0.008267081125270623
RRAGC-DT,-0.008395369725435434
GPCPD1P1,-0.00846822970233739
MAP2K1P1,-0.008477583306793546
AGAP1,-0.008487200713427456
MRFAP1,-0.008788346058128838
DPY19L1P1,-0.008944806448013626
FAM86JP,-0.009051813553442548
FGFBP3,-0.009244354856445564
DNAJC8P2,-0.009338250908693668
TRAPPC1,-0.009436036084697896
TAF5,-0.009489608391778204
RPL7AP27,-0.009738601656816295
ENSG00000223908,-0.009738601656816295
MT-TS2,-0.009782122174276348
ASH2L,-0.009827025183002824
KRAS,-0.009904818009707439
TSPAN12,-0.009914775237958195
MMP24,-0.010122394847216984
ENSG00000266490,-0.010122394847216984
GAD1,-0.010238276499344057
HADHBP1,-0.010256535121738714
WDR44,-0.010320522466711446
ENSG00000228463,-0.01037259125950002
CA5BP1,-0.010510360807901742
ENDOG,-0.010583019632010846
KHK,-0.010639835936236158
NSA2P7,-0.01070294087495327
BARD1,-0.010765619622119083
ENSG00000205275,-0.010770708712432447
ENSG00000264365,-0.010770708712432447
ENSG00000235475,-0.010770708712432447
ENSG00000262412,-0.010770708712432447
LINC02983,-0.010770708712432447
ENSG00000260621,-0.010770708712432447
ENSG00000230569,-0.010770708712432447
ENSG00000205830,-0.010770708712432447
NLGN4X,-0.010770708712432447
ENSG00000262712,-0.010770708712432447
LINC01132,-0.010770708712432447
PRKCB,-0.010770708712432447
ARHGAP8,-0.010770708712432447
HGH1,-0.010770708712432447
ZNF876P,-0.010770708712432447
TET2-AS1,-0.010770708712432447
RHOT1P3,-0.010770708712432447
U3__dup2,-0.010770708712432447
LINC02152,-0.010770708712432447
PTCH2,-0.010770708712432447
FGD2,-0.010770708712432447
SLC8A2,-0.010770708712432447
ENSG00000270378,-0.010770708712432447
FARSBP1,-0.010770708712432447
SNORD46,-0.010770708712432447
ENSG00000206356,-0.010770708712432447
RGS5-AS1,-0.010770708712432447
ENSG00000137259,-0.010770708712432447
SPN,-0.010770708712432447
RPL22P21,-0.010770708712432447
CSNK1G2P1,-0.010770708712432447
EFHD2-AS1,-0.010770708712432447
LINC01340,-0.010770708712432447
ENSG00000259564,-0.010770708712432447
RPL6P26,-0.010770708712432447
ENSG00000267049,-0.010770708712432447
ENSG00000269940,-0.010770708712432447
POC1B-GALNT4,-0.010770708712432447
RNA5SP339,-0.010770708712432447
FAM83C,-0.010770708712432447
ENSG00000260579,-0.010770708712432447
LINC00319,-0.010770708712432447
IKZF1,-0.010770708712432447
ENSG00000241181,-0.010770708712432447
RNU6-1160P,-0.010770708712432447
VTRNA1-1,-0.010770708712432447
ENSG00000224649,-0.010770708712432447
PPP5D1P,-0.010770708712432447
PAGE2,-0.010770708712432447
ENSG00000232739,-0.010770708712432447
EFR3B,-0.010770708712432447
ENSG00000267865,-0.010770708712432447
ENSG00000235423,-0.010770708712432447
CYCSP55,-0.010770708712432447
LIMS3,-0.010770708712432447
FAM66D,-0.010770708712432447
SHC2,-0.010770708712432447
ENSG00000258490,-0.010770708712432447
ENSG00000234017,-0.010770708712432447
ENSG00000259088,-0.010770708712432447
RN7SL181P,-0.010770708712432447
PLAC9,-0.010770708712432447
ENSG00000269275,-0.010770708712432447
TACR1,-0.010770708712432447
ENSG00000260862,-0.010770708712432447
ENSG00000269923,-0.010770708712432447
PLXNA4,-0.010770708712432447
ENSG00000261232,-0.010770708712432447
ENSG00000241490,-0.010770708712432447
FBXO38-DT,-0.010770708712432447
ENSG00000090920,-0.010770708712432447
ENSG00000259483,-0.010770708712432447
ENSG00000237198,-0.010770708712432447
ENSG00000217139,-0.010770708712432447
EEF1A1P39,-0.010770708712432447
RAB12-AS1,-0.010770708712432447
ENSG00000232347,-0.010770708712432447
ENSG00000265677,-0.010770708712432447
ENSG00000259544,-0.010770708712432447
PRDM16,-0.010770708712432447
ENSG00000260591,-0.010770708712432447
ENSG00000197210,-0.010770708712432447
ENSG00000233547,-0.010770708712432447
Y_RNA__dup652,-0.010770708712432447
ENSG00000267980,-0.010770708712432447
ENSG00000231149,-0.010770708712432447
ENSG00000226249,-0.010770708712432447
FCGR2C,-0.010770708712432447
ENSG00000261215,-0.010770708712432447
RNY1P6,-0.010770708712432447
CRK-AS1,-0.010770708712432447
EGFLAM-AS1,-0.010770708712432447
C20ORF204,-0.010770708712432447
MYOSLID-AS1,-0.010770708712432447
ENSG00000267179,-0.010770708712432447
ENSG00000255723,-0.010770708712432447
CATSPERD,-0.010770708712432447
DRAIC,-0.010770708712432447
HNRNPABP1,-0.010770708712432447
SLC38A2-AS1,-0.010770708712432447
GPX1P2,-0.010770708712432447
ENSG00000228484,-0.010770708712432447
ARL13A,-0.010770708712432447
RSU1P1,-0.010770708712432447
FGL2,-0.010770708712432447
ENSG00000230455,-0.010770708712432447
ENSG00000268201,-0.010770708712432447
MTCO1P42,-0.010770708712432447
ENSG00000204377,-0.010770708712432447
ENSG00000256604,-0.010770708712432447
HORMAD2-AS1,-0.010770708712432447
REXO1L1P,-0.010770708712432447
IGKV1OR-2,-0.010770708712432447
ENSG00000269549,-0.010770708712432447
ITGB2-AS1,-0.010770708712432447
ENSG00000231771,-0.010770708712432447
CHGA,-0.010770708712432447
CHRNA10,-0.010770708712432447
ENSG00000261252,-0.010770708712432447
WWTR1-AS1,-0.010770708712432447
ASTN2,-0.010770708712432447
ENSG00000256250,-0.010770708712432447
SRRM5,-0.010770708712432447
LINC00276,-0.010770708712432447
EXTL3-AS1,-0.010770708712432447
LINC02896,-0.010770708712432447
RPL6P11,-0.010770708712432447
ENSG00000265205,-0.010770708712432447
RNA5SP87,-0.010770708712432447
ENSG00000253361,-0.010770708712432447
CCL22,-0.010770708712432447
RPL17P22,-0.010770708712432447
THRAP3P3,-0.010770708712432447
ENSG00000239482,-0.010770708712432447
TSPAN8,-0.010770708712432447
ENSG00000267581,-0.010770708712432447
SLC26A4-AS1,-0.010770708712432447
ENSG00000233895,-0.010770708712432447
RNA5SP450,-0.010770708712432447
SLIRP-OT1,-0.010770708712432447
LIX1,-0.010770708712432447
SKOR1,-0.010770708712432447
ENSG00000248363,-0.010770708712432447
ENSG00000223528,-0.010770708712432447
FUCA1P1,-0.010770708712432447
DFFBP1,-0.010770708712432447
LINC01148,-0.010770708712432447
ENSG00000253632,-0.010770708712432447
MIR3179-2,-0.010770708712432447
SNORA70B,-0.010770708712432447
THBS4-AS1,-0.010770708712432447
RPL7P10,-0.010770708712432447
TPRKBP2,-0.010770708712432447
ENSG00000258949,-0.010770708712432447
NPIPA2,-0.010770708712432447
ENSG00000259232,-0.010770708712432447
RN7SL375P,-0.010770708712432447
LRRC37A6P,-0.010770708712432447
ENSG00000202077,-0.010770708712432447
DPRXP4,-0.010770708712432447
SALL4,-0.010770708712432447
CDH12,-0.010770708712432447
LINC00606,-0.010770708712432447
SLC45A1,-0.010770708712432447
SETP2,-0.010770708712432447
RPS3AP29,-0.010770708712432447
ENSG00000249234,-0.010770708712432447
ENSG00000266922,-0.010770708712432447
ENSG00000227136,-0.010770708712432447
MSANTD3P1,-0.010770708712432447
ENSG00000224005,-0.010770708712432447
TIMM9P2,-0.010770708712432447
ENSG00000240499,-0.010770708712432447
ENSG00000259244,-0.010770708712432447
SMARCA2-AS1,-0.010770708712432447
ENSG00000257527,-0.010770708712432447
ENSG00000265519,-0.010770708712432447
PAX3,-0.010770708712432447
ENSG00000263326,-0.010770708712432447
LINC01449,-0.010770708712432447
ENSG00000242518,-0.010770708712432447
ENSG00000230432,-0.010770708712432447
ENSG00000266340,-0.010770708712432447
ZRSR2P1,-0.010770708712432447
WDFY3-AS1,-0.010770708712432447
GYG2,-0.010770708712432447
OR6A2,-0.010770708712432447
SNORA3B,-0.010770708712432447
ITGA9,-0.010770708712432447
ENSG00000266926,-0.010770708712432447
ENSG00000262079,-0.010770708712432447
SNORD70,-0.010770708712432447
ENSG00000252139,-0.010770708712432447
C1ORF105,-0.010770708712432447
LRRK2-DT,-0.010770708712432447
ENSG00000201227,-0.010770708712432447
CLIC4P2,-0.010770708712432447
FDPSP3,-0.010770708712432447
EEF1A1P32,-0.010770708712432447
ENSG00000231970,-0.010770708712432447
CRB1,-0.010770708712432447
SLC19A1,-0.010770708712432447
MIX23P5,-0.010770708712432447
ENSG00000259353,-0.010770708712432447
ZSCAN23,-0.010770708712432447
ENSG00000235096,-0.010770708712432447
PLCL1,-0.010770708712432447
RPL21P111,-0.010770708712432447
ENSG00000254718,-0.010770708712432447
ENSG00000223901,-0.010770708712432447
DNAH10,-0.010770708712432447
ENSG00000206856,-0.010770708712432447
FBXW4P1,-0.010770708712432447
IQCC-AS1,-0.010770708712432447
CD226,-0.010770708712432447
LINC02416,-0.010770708712432447
ENSG00000233251,-0.010770708712432447
ENSG00000265218,-0.010770708712432447
ENSG00000251330,-0.010770708712432447
ITPR2-AS2,-0.010770708712432447
RNF212,-0.010770708712432447
ENSG00000242628,-0.010770708712432447
ENSG00000233244,-0.010770708712432447
FIGNL2,-0.010770708712432447
GNRH2,-0.010770708712432447
KCND3,-0.010770708712432447
ENSG00000249593,-0.010770708712432447
C22ORF42,-0.010770708712432447
LRRC37A12P,-0.010770708712432447
CICP13,-0.010770708712432447
ENSG00000219699,-0.010770708712432447
ZNF474,-0.010770708712432447
C3ORF85,-0.010770708712432447
PAX1,-0.010770708712432447
ENSG00000254503,-0.010770708712432447
ENSG00000230732,-0.010770708712432447
RSF1-IT1,-0.010770708712432447
LINC00867,-0.010770708712432447
ENSG00000269950,-0.010770708712432447
ENSG00000263970,-0.010770708712432447
ENSG00000207017,-0.010770708712432447
PHF5AP3,-0.010770708712432447
GGT7,-0.010770708712432447
LINC02926,-0.010770708712432447
ITGA9-AS1,-0.010770708712432447
ATP11B-DT,-0.010770708712432447
RNU6-157P,-0.010770708712432447
RN7SL233P,-0.010770708712432447
ALPI,-0.010770708712432447
FRMD6-AS2,-0.010770708712432447
ENSG00000253414,-0.010770708712432447
FLRT1,-0.010770708712432447
ENSG00000269905,-0.010770708712432447
ZNF471,-0.010770708712432447
OR6C75,-0.010770708712432447
SYT7,-0.010770708712432447
KIRREL1-IT1,-0.010770708712432447
SLC47A2,-0.010770708712432447
TLCD3B,-0.010770708712432447
ENSG00000269490,-0.010770708712432447
TTLL1-AS1,-0.010770708712432447
CDC37P2,-0.010770708712432447
MOGAT1,-0.010770708712432447
HMGB1P20,-0.010770708712432447
BHLHA9,-0.010770708712432447
LINC03102,-0.010770708712432447
C1QTNF9,-0.010770708712432447
GPR82,-0.010770708712432447
SDAD1-AS1,-0.010770708712432447
ENSG00000228540,-0.010770708712432447
ENSG00000236003,-0.010770708712432447
RNU6-10P,-0.010770708712432447
LEFTY2,-0.010770708712432447
ENSG00000224621,-0.010770708712432447
CALHM5,-0.010770708712432447
ENSG00000264860,-0.010770708712432447
ENSG00000261722,-0.010770708712432447
ANKRD53,-0.010770708712432447
TNFRSF13C,-0.010770708712432447
TMPRSS11CP,-0.010770708712432447
MARK2P3,-0.010770708712432447
ENSG00000232019,-0.010770708712432447
SNORA70__dup13,-0.010770708712432447
ENSG00000257826,-0.010770708712432447
ENSG00000229691,-0.010787210795972446
ENSG00000259480,-0.010893337300506331
ENSG00000227077,-0.010895015653152984
MC1R,-0.011060926534607732
KRT18P23,-0.01108749360028808
ENSG00000259770,-0.01108749360028808
PABPN1P1,-0.01108749360028808
TPT1P12,-0.01108749360028808
ENSG00000251211,-0.01108749360028808
PARP4P2,-0.01108749360028808
ATP5MGP4,-0.01108749360028808
PIN1P1,-0.01108749360028808
CKS1BP7,-0.01108749360028808
DSTNP3,-0.01108749360028808
KRT18P33,-0.01108749360028808
RGS17P1,-0.01108749360028808
RBMX2P3,-0.01108749360028808
BMS1P9,-0.01108749360028808
RPL21P51,-0.01108749360028808
RPSAP61,-0.01108749360028808
ENSG00000253346,-0.01108749360028808
RBPJP5,-0.01108749360028808
ENSG00000249823,-0.01108749360028808
KRT8P48,-0.01108749360028808
RPL34P34,-0.01108749360028808
ULBP1,-0.01108749360028808
MED12,-0.011125371178220878
STIMATE,-0.011282708560636817
RFX2,-0.011289179362815094
RASSF4,-0.011455530236375244
HEBP2,-0.011538832895828133
ENSG00000257225,-0.011650098464144845
PSIP1P1,-0.011707619709686479
BRK1,-0.011720277225491849
ENSG00000267449,-0.01172805565328433
CFL1P4,-0.01172805565328433
TECR,-0.01174779907325263
CD163L1,-0.011754091556896995
MAP3K6,-0.011806184432143596
OS9,-0.011823505345958996
RSRC1,-0.011912521503155027
RPS3AP12,-0.011922755576535535
MORF4L2-AS1,-0.01207337460552678
UBAP2,-0.01209065421933686
HECA,-0.012179143557278449
AFG3L2P1,-0.012242229243978109
ATP6AP1,-0.012242229243978109
NDFIP1,-0.012305626560445315
CIAO2AP2,-0.012364857832051976
EFCAB7,-0.012503499255472117
ACTG1P14,-0.012559014131833746
BACE2,-0.012676866141224707
DAZAP2P1,-0.012681642719907626
LINC02298,-0.012705960419225823
ENSG00000261705,-0.012740061050366236
ENSG00000225113,-0.012836588281394147
CAV3,-0.012963913727735435
PGDP1,-0.013056845938221873
GDI2,-0.013084339989744898
ANKRD13B,-0.01314027668291777
DNAJC27-AS1,-0.013243220159720376
FGF9,-0.013396964887668152
TERF1P4,-0.013481713603080592
DDA1,-0.01348315655918153
ZNRF1,-0.013498560462504638
ERCC-00051,-0.013536569962318903
TMEM147-AS1,-0.013550142290998268
LINC02241,-0.013591121187449907
LINC00488,-0.013591121187449907
ENSG00000259314,-0.013591121187449907
CILP2,-0.013591121187449907
ENSG00000233055,-0.013591121187449907
ENSG00000260865,-0.013591121187449907
ENSG00000268499,-0.013591121187449907
LINC01550,-0.013591121187449907
RPLP0P10,-0.013591121187449907
KANSL1-AS1,-0.013591121187449907
CEBPA-DT,-0.013591121187449907
RPL23AP75,-0.013591121187449907
KCNQ1-AS1,-0.013591121187449907
RN7SL382P,-0.013591121187449907
ENSG00000270484,-0.013591121187449907
NELL1,-0.013591121187449907
RPL21P60,-0.013591121187449907
ENSG00000229672,-0.013591121187449907
RPS10P16,-0.013591121187449907
EIF4BP9,-0.013591121187449907
FAM157B,-0.013591121187449907
ENSG00000213774,-0.013591121187449907
RPL6P22,-0.013591121187449907
DYNLL1P2,-0.013591121187449907
ZNF321P,-0.013591121187449907
RABGGTBP1,-0.013591121187449907
ERCC-00054,-0.013591121187449907
ENSG00000265437,-0.013591121187449907
ENSG00000260037,-0.013591121187449907
POLR2CP1,-0.013591121187449907
OPN1SW,-0.013591121187449907
ENSG00000259539,-0.013591121187449907
SLC25A6P3,-0.013591121187449907
ENSG00000267354,-0.013591121187449907
UBE2Q2P16,-0.013591121187449907
ENSG00000270322,-0.013591121187449907
CBARP-DT,-0.013591121187449907
GSTM5P1,-0.013591121187449907
LINC01600,-0.013591121187449907
IFITM3P3,-0.013591121187449907
ENSG00000240591,-0.013591121187449907
EIF5A2P1,-0.013591121187449907
SDCBPP1,-0.013591121187449907
SFR1P2,-0.013591121187449907
SCUBE1,-0.013591121187449907
ENSG00000259469,-0.013591121187449907
MYO5BP3,-0.013591121187449907
ANP32BP3,-0.013591121187449907
FLRT3,-0.013591121187449907
DRP2,-0.013591121187449907
ENSG00000228525,-0.013591121187449907
HSD17B7P1,-0.013591121187449907
MSRA-DT,-0.013591121187449907
RPL36P7,-0.013591121187449907
IMPDH1P5,-0.013591121187449907
VPS33B-DT,-0.013591121187449907
ENSG00000259371,-0.013591121187449907
ENSG00000232934,-0.013591121187449907
LINC01968,-0.013591121187449907
PPEF1-AS1,-0.013591121187449907
NPM1P8,-0.013591121187449907
EEF1A1P14,-0.013591121187449907
ENSG00000260176,-0.013591121187449907
ENSG00000229489,-0.013591121187449907
CNR2,-0.013591121187449907
RPL10AP12,-0.013591121187449907
PKDREJ,-0.013591121187449907
SYT2-AS1,-0.013591121187449907
ENSG00000260276,-0.013591121187449907
ENSG00000229990,-0.013591121187449907
MYH7B,-0.013591121187449907
ENSG00000240428,-0.013591121187449907
ENSG00000235907,-0.013591121187449907
C9ORF163,-0.013591121187449907
EEF1A1P2,-0.013591121187449907
ADAMTS3,-0.013591121187449907
COX5BP1,-0.013591121187449907
ENSG00000260304,-0.013591121187449907
ENSG00000244063,-0.013591121187449907
TMEM18-DT,-0.013591121187449907
LOHAN2,-0.013591121187449907
ENSG00000197149,-0.013591121187449907
CHD1-DT,-0.013591121187449907
DYNLT3P1,-0.013591121187449907
TIPINP2,-0.013591121187449907
DYNLL1P1,-0.013591121187449907
ENSG00000155282,-0.013591121187449907
ZNF781,-0.013591121187449907
KRT8P5,-0.013591121187449907
KRBOX5P1,-0.013591121187449907
GTF2IP9,-0.013591121187449907
MRPS21P6,-0.013591121187449907
FAM83B,-0.013591121187449907
ZCCHC10P1,-0.013591121187449907
MUC19,-0.013591121187449907
APOA1-AS,-0.013591121187449907
ENSG00000248423,-0.013591121187449907
RPL23AP57,-0.013591121187449907
TXNL4AP1,-0.013591121187449907
GNGT2,-0.013591121187449907
ENSG00000213386,-0.013591121187449907
RPS15AP6,-0.013591121187449907
IMMP1LP1,-0.013591121187449907
ENSG00000226180,-0.013591121187449907
CDRT4,-0.013591121187449907
RPL31P10,-0.013591121187449907
KRT18P36,-0.013591121187449907
ENSG00000213970,-0.013591121187449907
ADGRE2,-0.013591121187449907
KRT18P64,-0.013591121187449907
ENSG00000270469,-0.013591121187449907
ENSG00000258561,-0.013591121187449907
NCLP1,-0.013591121187449907
SYN2,-0.013591121187449907
NPIPB9,-0.013591121187449907
TMED10P2,-0.013591121187449907
RPS12P3,-0.013591121187449907
SAMD14,-0.013591121187449907
ACTBP12,-0.013591121187449907
OR7E28P,-0.013591121187449907
SLC25A34,-0.013591121187449907
SS18L2P1,-0.013591121187449907
ENSG00000270236,-0.013591121187449907
EIF4A1P1,-0.013591121187449907
ENSG00000265393,-0.013591121187449907
LPO,-0.013591121187449907
HNRNPA1P67,-0.013591121187449907
LINC02316,-0.013591121187449907
ENSG00000270666,-0.013591121187449907
PSMB3P1,-0.013591121187449907
ANKRD26P1,-0.013591121187449907
CACYBPP1,-0.013591121187449907
ENSG00000226920,-0.013591121187449907
RPL34P11,-0.013591121187449907
ENSG00000267069,-0.013591121187449907
RNU1-103P,-0.013591121187449907
ENSG00000270020,-0.013591121187449907
HNRNPA1P27,-0.013591121187449907
NPPA,-0.013591121187449907
ENSG00000242097,-0.013591121187449907
SLC24A4,-0.013591121187449907
ACKR2,-0.013591121187449907
KLRC1,-0.013591121187449907
ENSG00000264513,-0.013591121187449907
ENSG00000270914,-0.013591121187449907
PALM3,-0.013591121187449907
SYT16,-0.013591121187449907
POGLUT2P1,-0.013591121187449907
GBP1P1,-0.013591121187449907
FAM21FP,-0.013591121187449907
ENSG00000225893,-0.013591121187449907
RPSAP50,-0.013591121187449907
MMP25,-0.013591121187449907
CBY1P1,-0.013591121187449907
PTTG2,-0.013591121187449907
ENSG00000270092,-0.013591121187449907
ENSG00000262681,-0.013591121187449907
