gene,log1p_mean_diff_sector_vs_rest
ENSG00000261538,0.0
ENSG00000261540,0.0
ENSG00000261541,0.0
ENSG00000261543,0.0
ENSG00000268711,0.0
ENSG00000268708,0.0
ENSG00000261544,0.0
HLA-P,0.0
ENSG00000261550,0.0
ENSG00000261552,0.0
ENSG00000261554,0.0
ENSG00000261555,0.0
ENSG00000268706,0.0
LINC01859,0.0
ENSG00000261561,0.0
BNIP3P26,0.0
ENSG00000261532,0.0
BNIP3P33,0.0
TP53TG3B,0.0
ENSG00000268719,0.0
ENSG00000268735,0.0
ENSG00000261510,0.0
CYP3A137P,0.0
ENSG00000261513,0.0
LINC01976,0.0
ENSG00000268734,0.0
VN1R70P,0.0
LINC00558,0.0
ENSG00000261519,0.0
DLGAP1-AS5,0.0
ENSG00000268730,0.0
BRSK1-AS1,0.0
ENSG00000268728,0.0
ENSG00000261521,0.0
ENSG00000261523,0.0
ENSG00000261527,0.0
ENSG00000268721,0.0
CCNYL7,0.0
ENSG00000261529,0.0
ARHGAP11A-DT,0.0
SIGLEC20P,0.0
ENSG00000262730,0.0
LINC03066,0.0
ENSG00000263658,0.0
ENSG00000263659,0.0
ENSG00000263660,0.0
ENSG00000263661,0.0
ENSG00000263662,0.0
ENSG00000267968,0.0
ENSG00000263663,0.0
ENSG00000267963,0.0
SNORA70D,0.0
RN7SL470P,0.0
ENSG00000267990,0.0
MIR4457,0.0
ENSG00000263671,0.0
RN7SL750P,0.0
ENSG00000263674,0.0
MIR5581,0.0
MIR4632,0.0
OR10B1P,0.0
ENSG00000263677,0.0
ENSG00000263678,0.0
ENSG00000263657,0.0
ENSG00000263656,0.0
ENSG00000263655,0.0
ENSG00000263654,0.0
ENSG00000267987,0.0
ENSG00000267986,0.0
ENSG00000267985,0.0
ENSG00000267981,0.0
ENSG00000263638,0.0
ENSG00000263640,0.0
MIR4777,0.0
ENSG00000267979,0.0
MIR4802,0.0
MIR4515,0.0
ENSG00000263644,0.0
ENSG00000263645,0.0
BPTFP1,0.0
MIR3135B,0.0
ENSG00000263650,0.0
ENSG00000263651,0.0
ENSG00000267970,0.0
MIR548AX,0.0
ENSG00000263653,0.0
ENSG00000263679,0.0
MIR3197,0.0
ENSG00000263682,0.0
ENSG00000263710,0.0
MIR4639,0.0
ENSG00000267952,0.0
ENSG00000263713,0.0
ENSG00000263714,0.0
LINC02210-CRHR1,0.0
ENSG00000267950,0.0
ENSG00000267943,0.0
ENSG00000263717,0.0
SEPTIN9-DT,0.0
ENSG00000263719,0.0
ENSG00000263720,0.0
ENSG00000267941,0.0
ENSG00000263721,0.0
SNORD39,0.0
DLGAP1-AS3,0.0
FTLP13,0.0
ENSG00000263726,0.0
ENSG00000263727,0.0
ENSG00000263728,0.0
LINC02864,0.0
ENSG00000263709,0.0
ENSG00000263683,0.0
ENSG00000267954,0.0
ENSG00000263684,0.0
ENSG00000263685,0.0
ENSG00000263686,0.0
ENSG00000263688,0.0
ENSG00000263689,0.0
MIR548D2,0.0
ENSG00000263691,0.0
ENSG00000263692,0.0
MIR3161,0.0
ENSG00000267958,0.0
ENSG00000263694,0.0
MIR3621,0.0
ENSG00000263698,0.0
ENSG00000263700,0.0
ENSG00000263701,0.0
MIR5689,0.0
ENSG00000263706,0.0
ENSG00000263707,0.0
ENSG00000263708,0.0
ENSG00000267988,0.0
ENSG00000263637,0.0
BNIP3P23,0.0
ENSG00000263588,0.0
ENSG00000263582,0.0
MIR4522,0.0
BNIP3P40,0.0
ENSG00000268056,0.0
MIR4480,0.0
PYCR1-AS1,0.0
HID1-AS1,0.0
ENSG00000268055,0.0
ENSG00000263587,0.0
ENSG00000263589,0.0
ENSG00000263636,0.0
ENSG00000263591,0.0
ENSG00000268053,0.0
ENSG00000263592,0.0
MIR4804,0.0
ENSG00000263594,0.0
RN7SL823P,0.0
ENSG00000263596,0.0
MIR3936,0.0
ENSG00000263598,0.0
SRP14P4,0.0
MIR548X2,0.0
ENSG00000263578,0.0
ENSG00000263577,0.0
RN7SL716P,0.0
ENSG00000263559,0.0
MIR4704,0.0
RPL22P5,0.0
ENSG00000268070,0.0
ENSG00000263565,0.0
ENSG00000263566,0.0
ENSG00000263567,0.0
ENSG00000263568,0.0
ENSG00000263569,0.0
ENSG00000263570,0.0
ENSG00000263571,0.0
OR5AH1P,0.0
MIR7853,0.0
MIR4270,0.0
FMR1-AS1,0.0
ENSG00000263574,0.0
MIR4665,0.0
ENSG00000263576,0.0
ENSG00000263599,0.0
ENSG00000268051,0.0
ENSG00000268050,0.0
ENSG00000263623,0.0
ENSG00000268030,0.0
ENSG00000263625,0.0
ENSG00000263626,0.0
ENSG00000268028,0.0
PPP4R1-AS1,0.0
ENSG00000268027,0.0
MIR3155A,0.0
ENSG00000268024,0.0
OR4G4P,0.0
PPP2R1A-AS1,0.0
MIR5586,0.0
ENSG00000263630,0.0
MIR378D1,0.0
ENSG00000268012,0.0
ENSG00000263632,0.0
ENSG00000263633,0.0
MIR3919,0.0
ENSG00000263635,0.0
ENSG00000268000,0.0
ENSG00000263624,0.0
ENSG00000263622,0.0
ZNF497-AS2,0.0
ENSG00000268036,0.0
MIR3915,0.0
MIR3185,0.0
ENSG00000263603,0.0
ENSG00000268046,0.0
ENSG00000263604,0.0
ERFL,0.0
ENSG00000268040,0.0
ENSG00000263607,0.0
RN7SL353P,0.0
LINC02002,0.0
ENSG00000263610,0.0
ENSG00000263611,0.0
LINC01785,0.0
ENSG00000263612,0.0
ENSG00000263613,0.0
ENSG00000263614,0.0
MIR4306,0.0
RN7SL178P,0.0
ENSG00000263620,0.0
ENSG00000267937,0.0
ENSG00000267935,0.0
ENSG00000267927,0.0
ENSG00000263859,0.0
ENSG00000263848,0.0
MIR4744,0.0
ENSG00000263853,0.0
ENSG00000263854,0.0
ENSG00000263855,0.0
ENSG00000263856,0.0
MIR4729,0.0
ENSG00000267857,0.0
MIR4769,0.0
ENSG00000267849,0.0
ENSG00000263729,0.0
ENSG00000267848,0.0
ENSG00000263860,0.0
ENSG00000267845,0.0
ENSG00000267840,0.0
MIR3927,0.0
LINC01543,0.0
ENSG00000263863,0.0
ENSG00000267839,0.0
ENSG00000263864,0.0
ENSG00000267868,0.0
ENSG00000267872,0.0
ENSG00000263845,0.0
ENSG00000267873,0.0
ENSG00000263820,0.0
ENSG00000263821,0.0
ENSG00000263825,0.0
ENSG00000263827,0.0
MIR4439,0.0
ENSG00000263830,0.0
ENSG00000267880,0.0
MIR378E,0.0
ENSG00000263832,0.0
ENSG00000263833,0.0
ENSG00000267879,0.0
MIR4635,0.0
ENSG00000263835,0.0
MIR4698,0.0
ENSG00000267874,0.0
ENSG00000263839,0.0
ENSG00000263840,0.0
RN7SL44P,0.0
ENSG00000263842,0.0
ENSG00000263866,0.0
ENSG00000263868,0.0
ENSG00000263869,0.0
ENSG00000263888,0.0
MIR4303,0.0
ENSG00000263891,0.0
MIR4667,0.0
ENSG00000263893,0.0
MIR3925,0.0
ENSG00000263895,0.0
ENSG00000267808,0.0
ENSG00000267804,0.0
ENSG00000263896,0.0
MIR4669,0.0
ENSG00000263898,0.0
ENSG00000263900,0.0
ENSG00000267802,0.0
ENSG00000263901,0.0
ENSG00000263902,0.0
ENSG00000267800,0.0
ENSG00000263903,0.0
ENSG00000263904,0.0
RN7SL555P,0.0
ENSG00000263889,0.0
USP32P4,0.0
ENSG00000263870,0.0
ENSG00000263886,0.0
ENSG00000267838,0.0
ENSG00000267834,0.0
ENSG00000267824,0.0
ENSG00000263871,0.0
MIR4528,0.0
THY1-AS1,0.0
ENSG00000263875,0.0
ENSG00000263876,0.0
ENSG00000263877,0.0
ENSG00000267819,0.0
DLGAP1-AS4,0.0
ENSG00000263879,0.0
ENSG00000263880,0.0
MIR4436B2,0.0
RN7SL774P,0.0
ENSG00000267815,0.0
ENSG00000267812,0.0
EEF1DP7,0.0
MIR3920,0.0
ENSG00000263819,0.0
ENSG00000267881,0.0
RDM1P5,0.0
ENSG00000263754,0.0
ENSG00000263756,0.0
ENSG00000263757,0.0
ENSG00000267919,0.0
ENSG00000263759,0.0
ENSG00000263760,0.0
MIR4286,0.0
MIR3686,0.0
SNORD43,0.0
ENSG00000263765,0.0
ENSG00000263767,0.0
ENSG00000263768,0.0
ENSG00000263769,0.0
ENSG00000263770,0.0
ENSG00000263772,0.0
ENSG00000263774,0.0
ENSG00000263775,0.0
SNORA4,0.0
ENSG00000263778,0.0
ENSG00000267918,0.0
RN7SL498P,0.0
MIR3133,0.0
ENSG00000263780,0.0
ENSG00000267922,0.0
MIR3937,0.0
ENSG00000263732,0.0
ENSG00000263733,0.0
MIR4643,0.0
MIR4662B,0.0
ENSG00000263737,0.0
ENSG00000263738,0.0
RN7SL4P,0.0
MIR548AS,0.0
MIR3165,0.0
ENSG00000267924,0.0
ENSG00000263743,0.0
MIR3664,0.0
ENSG00000263745,0.0
MIR4277,0.0
EXOGP1,0.0
OOSP1P2,0.0
MIR548AV,0.0
ENSG00000263751,0.0
ENSG00000263779,0.0
ENSG00000263782,0.0
ENSG00000263817,0.0
ENSG00000267895,0.0
ENSG00000263802,0.0
ENSG00000263803,0.0
ENSG00000263804,0.0
ENSG00000267890,0.0
ENSG00000267886,0.0
ENSG00000263805,0.0
ENSG00000263806,0.0
ENSG00000263808,0.0
ENSG00000263809,0.0
ENSG00000263810,0.0
ENSG00000267885,0.0
MIR3675,0.0
ENSG00000267884,0.0
ENSG00000263812,0.0
MIR3679,0.0
ENSG00000267883,0.0
ENSG00000263814,0.0
RN7SL426P,0.0
MIR548AW,0.0
ENSG00000267893,0.0
ENSG00000267896,0.0
MIR5590,0.0
MIR5684,0.0
ENSG00000263784,0.0
MIR3182,0.0
CCDC177,0.0
ENSG00000263786,0.0
ZSCAN5DP,0.0
ENSG00000267906,0.0
SKAP1-AS1,0.0
ENSG00000263788,0.0
MIR4473,0.0
ENSG00000263791,0.0
MIR3115,0.0
RN7SL457P,0.0
VSIG10L-AS1,0.0
MIR5100,0.0
ENSG00000263796,0.0
ENSG00000267901,0.0
ENSG00000263797,0.0
ENSG00000263798,0.0
ENSG00000267898,0.0
ENSG00000263557,0.0
RN7SL383P,0.0
ENSG00000263555,0.0
ENSG00000268241,0.0
ENSG00000263203,0.0
ENSG00000268262,0.0
ENSG00000263204,0.0
KYNUP3,0.0
ENSG00000263207,0.0
ENSG00000263214,0.0
ENSG00000263218,0.0
RPS29P30,0.0
ENSG00000268242,0.0
ENSG00000268240,0.0
ENSG00000263375,0.0
IGFL1P2,0.0
FKBP4P6,0.0
ENSG00000268231,0.0
ENSG00000263220,0.0
ENSG00000268230,0.0
ENSG00000263234,0.0
ENSG00000263237,0.0
MTCYBP33,0.0
ENSG00000268225,0.0
DPEP2NB,0.0
ENSG00000263199,0.0
MTND3P13,0.0
ENSG00000263189,0.0
ENSG00000268279,0.0
LINC01896,0.0
ENSG00000263154,0.0
MYZAP,0.0
ENSG00000263159,0.0
ENSG00000268278,0.0
ENSG00000268276,0.0
ENSG00000263164,0.0
ENSG00000263165,0.0
ENSG00000263167,0.0
ENSG00000268275,0.0
VN1R78P,0.0
ENSG00000263171,0.0
SIGLEC29P,0.0
ENSG00000263176,0.0
MTND1P8,0.0
ENSG00000263182,0.0
PKMYT1AR,0.0
ENSG00000268265,0.0
ENSG00000268217,0.0
ENSG00000263252,0.0
ENSG00000268211,0.0
ENSG00000263338,0.0
SGSM2-AS1,0.0
ENSG00000263351,0.0
MIR5011,0.0
AKR1B10P2,0.0
ENSG00000263357,0.0
ENSG00000263358,0.0
ENSG00000263359,0.0
RN7SL134P,0.0
MIR378H,0.0
ENSG00000263362,0.0
MIR5702,0.0
ENSG00000263364,0.0
ENSG00000263365,0.0
ENSG00000268194,0.0
ENSG00000263367,0.0
ENSG00000263369,0.0
ENSG00000268192,0.0
ENSG00000263370,0.0
ENSG00000263371,0.0
ENSG00000263342,0.0
ENSG00000263337,0.0
ENSG00000263253,0.0
ENSG00000268199,0.0
LINC03107,0.0
ENSG00000263264,0.0
ENSG00000263271,0.0
ENSG00000268209,0.0
ENSG00000263276,0.0
ENSG00000268208,0.0
ENSG00000268206,0.0
ENSG00000263277,0.0
ENSG00000263279,0.0
ENSG00000263300,0.0
ENSG00000263301,0.0
ENSG00000268204,0.0
ENSG00000263305,0.0
RSL1D1-DT,0.0
LINC01975,0.0
ENSG00000263321,0.0
ENSG00000268203,0.0
ENSG00000263325,0.0
ENSG00000263331,0.0
ENSG00000263136,0.0
ARL2BPP8,0.0
ENSG00000268280,0.0
ENSG00000268317,0.0
ENSG00000268316,0.0
ENSG00000262836,0.0
ENSG00000262848,0.0
ENSG00000262855,0.0
ENSG00000268313,0.0
ENSG00000262869,0.0
CYCSP40,0.0
ENSG00000262873,0.0
ENSG00000268309,0.0
C19ORF84,0.0
ENSG00000262877,0.0
LINC02560,0.0
ENSG00000262880,0.0
ENSG00000268302,0.0
ENSG00000262881,0.0
ENSG00000262884,0.0
ENSG00000262885,0.0
ENSG00000268301,0.0
ENSG00000262890,0.0
P4HB-AS1,0.0
ENSG00000262828,0.0
ENSG00000262899,0.0
ENSG00000262823,0.0
ENSG00000262745,0.0
ENSG00000268333,0.0
ENSG00000262756,0.0
ENSG00000268332,0.0
MRPS21P9,0.0
ENSG00000268328,0.0
ENSG00000268327,0.0
ENSG00000268326,0.0
ENSG00000262766,0.0
ENSG00000262769,0.0
BNIP3P25,0.0
LINC01977,0.0
LINC01872,0.0
ENSG00000262786,0.0
WDR81-AS1,0.0
ENSG00000262801,0.0
SMG6-AS1,0.0
ENSG00000262815,0.0
ENSG00000262818,0.0
ENSG00000262898,0.0
ENSG00000262905,0.0
ENSG00000268287,0.0
ENSG00000268289,0.0
ENSG00000263015,0.0
ENSG00000263020,0.0
ENSG00000263029,0.0
ENSG00000263033,0.0
ENSG00000263041,0.0
ENSG00000263045,0.0
ENSG00000263051,0.0
ENSG00000263053,0.0
ENSG00000263063,0.0
ENSG00000263065,0.0
ENSG00000263070,0.0
ENSG00000268288,0.0
ENSG00000263082,0.0
ENSG00000263096,0.0
ENSG00000263098,0.0
ENSG00000263105,0.0
ENSG00000263107,0.0
ENSG00000263110,0.0
ENSG00000263120,0.0
ENSG00000263011,0.0
ENSG00000262999,0.0
ENSG00000262920,0.0
ENSG00000262995,0.0
ENSG00000262921,0.0
ENSG00000262950,0.0
ENSG00000262951,0.0
ENSG00000268298,0.0
CLEC4GP1,0.0
ENSG00000268296,0.0
ENSG00000262952,0.0
RPL23AP86,0.0
ENSG00000262961,0.0
ENSG00000268293,0.0
ENSG00000262966,0.0
ENSG00000268292,0.0
ENSG00000262967,0.0
ENSG00000262973,0.0
ENSG00000262974,0.0
ENSG00000262979,0.0
OR52L2P,0.0
ENSG00000262983,0.0
ENSG00000262990,0.0
MIR548AO,0.0
ENSG00000263377,0.0
ENSG00000263554,0.0
MAPK8IP1P2,0.0
ENSG00000263497,0.0
ENSG00000263499,0.0
ENSG00000263500,0.0
ENSG00000268112,0.0
ENSG00000263501,0.0
ENSG00000268111,0.0
ENSG00000268108,0.0
ENSG00000263502,0.0
ENSG00000268107,0.0
ENSG00000268105,0.0
ENSG00000268191,0.0
CYP2G2P,0.0
ENSG00000263504,0.0
SLC25A3P3,0.0
ZNF725P,0.0
ENSG00000268098,0.0
ENSG00000263506,0.0
ENSG00000263507,0.0
ENSG00000263508,0.0
ENSG00000263509,0.0
ENSG00000263494,0.0
ENSG00000263493,0.0
ENSG00000263491,0.0
ENSG00000268116,0.0
ENSG00000263474,0.0
ENSG00000263475,0.0
MIR3156-1,0.0
ENSG00000263477,0.0
PCGF7P,0.0
ENSG00000268133,0.0
ENSG00000263478,0.0
RN7SL509P,0.0
ENSG00000268130,0.0
ENSG00000263481,0.0
ENSG00000268129,0.0
MTATP6P3,0.0
ENSG00000268126,0.0
ENSG00000263485,0.0
ENSG00000268120,0.0
ENSG00000263488,0.0
ENSG00000263489,0.0
RN7SL155P,0.0
VN1R84P,0.0
ZNF649-AS1,0.0
MIR4497,0.0
MIR5699,0.0
ENSG00000268083,0.0
ENSG00000263538,0.0
ENSG00000268081,0.0
ENSG00000263539,0.0
MIR5582,0.0
ENSG00000263541,0.0
ENSG00000268080,0.0
ENSG00000263542,0.0
ENSG00000263544,0.0
ENSG00000263545,0.0
ENSG00000263546,0.0
ENSG00000263547,0.0
ENSG00000263548,0.0
BNIP3P30,0.0
ENSG00000263550,0.0
ENSG00000268078,0.0
ENSG00000263551,0.0
ENSG00000268076,0.0
ENSG00000263552,0.0
ENSG00000263553,0.0
RN7SL387P,0.0
MIR4463,0.0
ENSG00000268091,0.0
ENSG00000263532,0.0
ENSG00000268088,0.0
ENSG00000268087,0.0
MIR4311,0.0
MIR3668,0.0
MIR548AN,0.0
ENSG00000263517,0.0
ENSG00000263518,0.0
ENSG00000263519,0.0
LINC02563,0.0
ENSG00000263522,0.0
ENSG00000263523,0.0
ENSG00000263524,0.0
ENSG00000268085,0.0
ENSG00000263525,0.0
MIR378G,0.0
MIR4526,0.0
RN7SL122P,0.0
ENSG00000263530,0.0
ENSG00000263531,0.0
ENSG00000263473,0.0
ENSG00000263472,0.0
ENSG00000268141,0.0
ENSG00000263396,0.0
BNIP3P22,0.0
MIR3170,0.0
TMEM220-AS1,0.0
ENSG00000263401,0.0
ENSG00000263402,0.0
MIR4673,0.0
ENSG00000263404,0.0
ENSG00000263406,0.0
MIR4660,0.0
ENSG00000263408,0.0
MIR4747,0.0
RN7SL460P,0.0
MIR4538,0.0
MIR3187,0.0
ENSG00000263415,0.0
ENSG00000268170,0.0
ENSG00000263416,0.0
GTSCR1,0.0
ENSG00000263418,0.0
ENSG00000263397,0.0
ENSG00000263395,0.0
ENSG00000263421,0.0
ENSG00000263394,0.0
ENSG00000268184,0.0
ENSG00000263378,0.0
ENSG00000263380,0.0
MIR5584,0.0
ENSG00000263382,0.0
ENSG00000263383,0.0
ENSG00000263384,0.0
ENSG00000263385,0.0
ENSG00000263386,0.0
ENSG00000263388,0.0
SMIM17,0.0
MIR3973,0.0
ENSG00000268181,0.0
MIR3119-2,0.0
ENSG00000268179,0.0
ENSG00000268175,0.0
ENSG00000263391,0.0
ENSG00000263392,0.0
ENSG00000263393,0.0
ENSG00000263419,0.0
ENSG00000263422,0.0
MIR3130-2,0.0
ENSG00000263443,0.0
MIR4450,0.0
ENSG00000263447,0.0
ENSG00000263448,0.0
ENSG00000263449,0.0
ENSG00000263450,0.0
ENSG00000263452,0.0
ENSG00000263453,0.0
VN1R91P,0.0
ENSG00000263455,0.0
ENSG00000268146,0.0
MIR5189,0.0
ENSG00000263457,0.0
MIR4455,0.0
ENSG00000263459,0.0
BOD1P1,0.0
ENSG00000263462,0.0
ENSG00000263463,0.0
ENSG00000263466,0.0
ENSG00000263467,0.0
ENSG00000263444,0.0
ENSG00000263442,0.0
ENSG00000268164,0.0
ENSG00000263441,0.0
ENSG00000263423,0.0
ENSG00000263424,0.0
ENSG00000263425,0.0
ENSG00000268162,0.0
ENSG00000268157,0.0
ENSG00000268156,0.0
RN7SL471P,0.0
TMEM238L,0.0
ENSG00000263430,0.0
ENSG00000268155,0.0
METAZOA_SRP__dup14,0.0
ENSG00000268153,0.0
ENSG00000263433,0.0
ENSG00000263435,0.0
MIR3158-1,0.0
ENSG00000263437,0.0
LINC01919,0.0
MAP2K7-AS1,0.0
MIR4753,0.0
ENSG00000268923,0.0
LINC02133,0.0
ENSG00000268925,0.0
BNIP3P39,0.0
ENSG00000269676,0.0
ENSG00000259934,0.0
ENSG00000269667,0.0
ENSG00000259935,0.0
ENSG00000259937,0.0
ENSG00000259939,0.0
ENSG00000259940,0.0
ENSG00000259942,0.0
CDRT7,0.0
ENSG00000259945,0.0
ENSG00000259898,0.0
ENSG00000259946,0.0
NOP53-AS1,0.0
ENSG00000269653,0.0
LINC02124,0.0
ENSG00000259948,0.0
ENSG00000259950,0.0
ENSG00000259952,0.0
IL21R-AS1,0.0
ENSG00000259955,0.0
PKD1-AS1,0.0
ENSG00000259932,0.0
ENSG00000259931,0.0
ENSG00000259930,0.0
ENSG00000259900,0.0
PWRN1,0.0
ENSG00000259906,0.0
ENSG00000259909,0.0
ENSG00000269686,0.0
LNCPTCTS,0.0
ENSG00000259912,0.0
ENSG00000259914,0.0
ENSG00000259915,0.0
ENSG00000259920,0.0
ENSG00000269681,0.0
CFAP69P1,0.0
ENSG00000259923,0.0
ENSG00000259925,0.0
ENSG00000259928,0.0
ENSG00000259929,0.0
ENSG00000269680,0.0
ENSG00000269679,0.0
OR7A18P,0.0
ENSG00000259957,0.0
ENSG00000259961,0.0
ENSG00000259962,0.0
ENSG00000269636,0.0
ENSG00000259992,0.0
ENSG00000269635,0.0
ENSG00000269633,0.0
ENSG00000259993,0.0
ENSG00000269630,0.0
ENSG00000269624,0.0
ENSG00000259995,0.0
RARRES2P8,0.0
IGHV1OR16-4,0.0
ENSG00000259998,0.0
ENSG00000259999,0.0
TP53TG3HP,0.0
ENSG00000260003,0.0
ENSG00000260004,0.0
LINC02130,0.0
ENSG00000260012,0.0
ENSG00000260015,0.0
ENSG00000260017,0.0
LINC01992,0.0
ENSG00000259990,0.0
RPL12P41,0.0
ENSG00000259963,0.0
ENSG00000259989,0.0
THSD4-AS1,0.0
FAM153DP,0.0
ENSG00000259967,0.0
ENSG00000259968,0.0
ENSG00000269652,0.0
ENSG00000259971,0.0
ENSG00000269651,0.0
ENSG00000259977,0.0
MRPS21P8,0.0
ENSG00000269650,0.0
VN1R68P,0.0
ENSG00000259981,0.0
ENSG00000259983,0.0
ENSG00000259984,0.0
ENSG00000259986,0.0
DUX4L46,0.0
ENSG00000269647,0.0
ZNF888-AS1,0.0
ENSG00000269641,0.0
ENSG00000259899,0.0
FRG2JP,0.0
ENSG00000260255,0.0
ENSG00000259822,0.0
ENSG00000259811,0.0
ENSG00000269737,0.0
ENSG00000259813,0.0
ENSG00000269736,0.0
ENSG00000259814,0.0
LINC02769,0.0
ENSG00000259817,0.0
ENSG00000259819,0.0
ENSG00000259821,0.0
ENSG00000259827,0.0
FKBP4P2,0.0
ENSG00000259828,0.0
LINC00567,0.0
CYP4A26P,0.0
WBP1LP7,0.0
ENSG00000259833,0.0
ENSG00000259834,0.0
AGGF1P6,0.0
LINC01904,0.0
ENSG00000269730,0.0
ENSG00000259810,0.0
ENSG00000269738,0.0
ENSG00000259807,0.0
ENSG00000259805,0.0
LINC02259,0.0
ENSG00000259784,0.0
ENSG00000259785,0.0
ENSG00000269746,0.0
LINC02109,0.0
ENSG00000259787,0.0
ENSG00000269745,0.0
UAP1-DT,0.0
ENSG00000259791,0.0
ENSG00000259792,0.0
ENSG00000259793,0.0
ENSG00000259796,0.0
ENSG00000259797,0.0
ENSG00000259798,0.0
ENSG00000259799,0.0
BNIP3P29,0.0
ENSG00000269741,0.0
ENSG00000259800,0.0
ENSG00000269739,0.0
ENSG00000259839,0.0
ENSG00000259840,0.0
LINC01566,0.0
ENSG00000259871,0.0
ENSG00000269709,0.0
ENSG00000259873,0.0
ENSG00000259874,0.0
ENSG00000269706,0.0
ENSG00000259876,0.0
ZIM2,0.0
ENSG00000259878,0.0
ENSG00000259881,0.0
ENSG00000259882,0.0
EHD4-AS1,0.0
NR4A1AS,0.0
ENSG00000259886,0.0
FIGNL2-DT,0.0
ENSG00000259888,0.0
ENSG00000269694,0.0
ENSG00000259889,0.0
DNM1P50,0.0
ENSG00000259892,0.0
ENSG00000259894,0.0
ENSG00000269711,0.0
ENSG00000259870,0.0
IGHV3OR16-16,0.0
ENSG00000259869,0.0
HEATR3-AS1,0.0
ENSG00000259846,0.0
LINC02126,0.0
ENSG00000269729,0.0
ENSG00000269725,0.0
ENSG00000269721,0.0
CCDC194,0.0
ENSG00000259848,0.0
VENTXP1,0.0
IGHV1OR16-2,0.0
LINC02956,0.0
ENSG00000259855,0.0
ENSG00000259859,0.0
ENSG00000259861,0.0
ENSG00000259862,0.0
ENSG00000259864,0.0
ENSG00000259866,0.0
DYNLRB2-AS1,0.0
ENSG00000259868,0.0
ENSG00000260021,0.0
ENSG00000269621,0.0
ENSG00000260022,0.0
ENSG00000260182,0.0
LINC01413,0.0
ENSG00000260173,0.0
ENSG00000269541,0.0
ENSG00000260175,0.0
ENSG00000260177,0.0
ENSG00000269540,0.0
ENSG00000260179,0.0
ENSG00000269535,0.0
ENSG00000269534,0.0
ENSG00000260183,0.0
MRPS21P7,0.0
ENSG00000260184,0.0
ENSG00000269531,0.0
ENSG00000260185,0.0
LINC02137,0.0
ENSG00000269529,0.0
PPIAP48,0.0
ENSG00000260188,0.0
LINC02240,0.0
ENSG00000260197,0.0
ENSG00000269543,0.0
ENSG00000269547,0.0
ENSG00000260171,0.0
ENSG00000260170,0.0
ENSG00000260145,0.0
ENSG00000260146,0.0
MTND5P34,0.0
CPNE2-DT,0.0
LINC02673,0.0
ENSG00000260152,0.0
RARRES2P10,0.0
ENSG00000260156,0.0
ENSG00000260158,0.0
ENSG00000260159,0.0
MTCYBP28,0.0
ENSG00000260162,0.0
ENSG00000269558,0.0
ENSG00000269553,0.0
ENSG00000260163,0.0
OR7A8P,0.0
ENSG00000260165,0.0
ENSG00000260166,0.0
ENSG00000260167,0.0
ENSG00000260198,0.0
ENSG00000260200,0.0
ERVV-1,0.0
ENSG00000269510,0.0
ENSG00000260234,0.0
ENSG00000260235,0.0
ENSG00000260237,0.0
BNIP3P34,0.0
LINC02533,0.0
ENSG00000269506,0.0
ZNF92P2,0.0
APOOP5,0.0
ENSG00000260242,0.0
ENSG00000269504,0.0
ENSG00000269496,0.0
ENSG00000260244,0.0
ENSG00000269495,0.0
ENSG00000269494,0.0
ENSG00000260249,0.0
ENSG00000260251,0.0
ENSG00000260252,0.0
ENSG00000260253,0.0
ENSG00000260254,0.0
PWRN4,0.0
FRRS1L,0.0
ENSG00000260201,0.0
PPIAP51,0.0
ENSG00000260202,0.0
ENSG00000260205,0.0
ENSG00000260206,0.0
DUX4L47,0.0
ENSG00000269524,0.0
ENSG00000260208,0.0
LINC03136,0.0
ENSG00000269519,0.0
CYP4F23P,0.0
ENSG00000260211,0.0
ENSG00000260214,0.0
ENSG00000260218,0.0
CD2BP2-DT,0.0
ENSG00000260221,0.0
ENSG00000269515,0.0
ENSG00000260223,0.0
UBL5P4,0.0
ENSG00000269514,0.0
CDH13-AS2,0.0
ENSG00000269560,0.0
ENSG00000269563,0.0
ENSG00000260144,0.0
ENSG00000260058,0.0
ENSG00000269604,0.0
ENSG00000260059,0.0
ENSG00000260060,0.0
ENSG00000269601,0.0
ENSG00000269600,0.0
GOLGA2P11,0.0
ENSG00000269599,0.0
ENSG00000260063,0.0
ENSG00000260064,0.0
ENSG00000260066,0.0
MTND4LP25,0.0
ENSG00000269591,0.0
ENSG00000260068,0.0
ENSG00000260070,0.0
ENSG00000269590,0.0
ENSG00000260071,0.0
ENSG00000269588,0.0
ENSG00000260072,0.0
ENSG00000260073,0.0
ENSG00000269605,0.0
LINC01571,0.0
CRIPTOP7,0.0
ENSG00000260055,0.0
CRIM1-DT,0.0
LINC02189,0.0
ENSG00000260029,0.0
ENSG00000260030,0.0
ENSG00000269620,0.0
ENSG00000260035,0.0
ENSG00000260038,0.0
ENSG00000269619,0.0
ENSG00000260041,0.0
ENSG00000260042,0.0
ENSG00000260043,0.0
ENSG00000260046,0.0
IGHV1OR16-3,0.0
ENSG00000260049,0.0
ENSG00000260051,0.0
ENSG00000260052,0.0
ABCB10P4,0.0
MTDHP2,0.0
ENSG00000269614,0.0
NSFP1,0.0
MPHOSPH10P1,0.0
ENSG00000260142,0.0
ENSG00000260112,0.0
ENSG00000269570,0.0
ENSG00000260114,0.0
CDH8-AS1,0.0
ENSG00000260120,0.0
GPR32P1,0.0
